Date,Open,High,Low,Close,Volume
2019-11-19,230.36971894181212,235.74097760197822,230.25273030044886,233.45989990234375,653700
2019-11-20,236.8815265198732,254.92547454118602,236.8815265198732,254.3600616455078,1557800
2019-11-21,255.39337825194104,257.03110035922396,251.8352870783501,254.87672424316406,1037700
2019-11-22,254.81826366139603,256.69966149615095,251.6549735288076,256.68017578125,616600
2019-11-25,257.3528190276947,262.40238614002465,257.3430612951136,260.51123046875,586900
2019-11-26,261.2520414544715,268.3974666628232,260.86211898422573,267.1984558105469,895200
2019-11-27,268.4072349952551,272.9011756837769,267.21795207706293,272.61846923828125,485600
2019-11-29,271.8679158794081,272.1320886333597,269.83051326374056,269.84027099609375,222500
2019-12-02,269.84994447917603,270.8491300103499,258.5030142591404,262.2658386230469,878300
2019-12-03,252.46889440907842,266.1066611382455,248.59983537056928,263.620849609375,827600
2019-12-04,265.2390553815653,268.0514236247943,262.50956834682455,263.11395263671875,465900
2019-12-05,264.10827195199084,267.11073758212393,261.7297061018466,261.7687072753906,459100
2019-12-06,262.2268903918396,264.02055774506425,259.45352301910367,262.0221862792969,501300
2019-12-09,261.64196839223695,264.66391964930216,261.2276813384977,262.0318908691406,257000
2019-12-10,263.11399809328975,264.4300126852906,258.6200568160277,258.8150329589844,355800
2019-12-11,259.04895131291374,260.63791447632434,251.76703645763502,255.47137451171875,568000
2019-12-12,254.204113302495,255.80771321400462,247.99450702598065,248.07249450683594,495300
2019-12-13,247.67281081993895,252.77110627350552,246.72723313699842,250.51927185058594,364600
2019-12-16,252.13744563138528,255.52983342016324,250.938434841185,252.94656372070312,447700
2019-12-17,255.04244018053063,255.04244018053063,248.5988723412304,250.05136108398438,383100
2019-12-18,250.3047767498477,255.3933435453717,250.3047767498477,252.81007385253906,320600
2019-12-19,252.5079019490203,256.15372325096337,252.5079019490203,255.16917419433594,285600
2019-12-20,256.44619080874196,257.94739386513885,254.81822650183366,256.90435791015625,324100
2019-12-23,257.2943435073304,261.7882555465712,257.1676119749117,258.3471374511719,407000
2019-12-24,258.16184268091007,259.95553957203066,257.372240019217,257.9766540527344,111900
2019-12-26,258.68829206809494,263.2309623419132,258.68829206809494,261.9539489746094,318300
2019-12-27,263.19190819028677,263.9912685376974,259.3901122990571,262.11962890625,398100
2019-12-30,261.2326106090663,262.02221344563463,249.5981213112681,255.81260681152344,483300
2019-12-31,253.72647896553903,258.75656028863926,252.47870892990684,258.09368896484375,663400
2020-01-02,260.1991980030378,265.1317891929445,258.96115646678965,264.956298828125,388700
2020-01-03,262.7045197988373,266.7890224490778,261.3592619666484,265.84344482421875,343200
2020-01-06,261.1545533000174,271.1952279627882,260.2772203050046,271.0879821777344,446600
2020-01-07,271.39023768415393,275.4844989489957,269.8198079840265,272.4527893066406,450800
2020-01-08,273.47627752990905,279.42269127228997,272.5696714374106,275.9913024902344,532200
2020-01-09,277.8239830353549,280.58271335620896,276.1667754474035,278.106689453125,506500
2020-01-10,279.286252823154,281.0019475260285,277.03441840022106,278.389404296875,414300
2020-01-13,281.72327157783826,289.60956997009873,280.3487703853601,287.9913635253906,589600
2020-01-14,288.0888966750486,290.0385389980954,278.36017077333975,279.2960205078125,751300
2020-01-15,281.36265623801734,285.13520963641446,280.0758850752388,281.8110656738281,394300
2020-01-16,283.39999296926925,286.9873274975586,281.41134958436083,286.89959716796875,326600
2020-01-17,288.33259646340156,289.05005744679517,285.0045556535063,288.781005859375,310700
